sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:07:01_579 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
270,2737920071,-119.921974,-80.125877,172.934875,0.098880,-0.471473,0.182494
271,2737936738,-119.960228,-80.029121,173.129379,-0.020088,-0.868826,0.190302
272,2737953405,-119.843307,-79.946953,173.096390,-0.167936,-0.218746,0.380076
273,2737970072,-119.660873,-79.882950,172.959702,0.349514,0.307859,0.136518
274,2737986739,-119.347176,-79.822838,172.753143,0.200494,0.328509,0.181502
275,2738003406,-118.910263,-79.763664,172.323883,-1.076551,0.649148,0.115632
276,2738020073,-118.336700,-79.681442,171.523529,-1.297368,0.940246,0.006762
277,2738036740,-117.690651,-79.561028,170.484573,-0.594875,0.431555,-0.060048
278,2738053407,-117.066292,-79.406197,169.408493,-0.627397,-0.708789,-0.162543
279,2738070074,-116.569145,-79.223701,168.441422,-0.032046,-1.647998,-0.280139
280,2738086741,-116.257538,-79.010254,167.737122,0.427145,-1.453876,-0.018412
281,2738103408,-115.947723,-78.801926,167.197845,0.837413,-0.860920,0.572646
282,2738120075,-115.500671,-78.622444,166.705063,0.764931,-0.241642,0.410228
283,2738136742,-114.928917,-78.463737,166.154648,0.354777,0.093500,0.244464
284,2738153409,-114.262604,-78.303497,165.538956,0.672638,0.114415,0.398425
285,2738170076,-113.468285,-78.164375,164.844208,0.450118,-0.105336,0.315639
286,2738186743,-112.672096,-78.050346,164.235443,0.520795,-0.008384,0.258706
287,2738203410,-111.801575,-77.966728,163.627213,-0.184370,0.134113,0.021251
288,2738220077,-110.895302,-77.860291,163.044266,-0.323106,0.376868,0.033102
289,2738236744,-109.878616,-77.713257,162.341125,-0.483105,0.424628,0.164602
290,2738253411,-108.713173,-77.533165,161.530289,-0.275348,0.616834,0.186918
291,2738270078,-107.452957,-77.300941,160.696976,-0.849501,0.726405,-0.070744
292,2738286745,-106.215050,-77.009483,159.828033,-1.893891,0.720031,-0.517089
293,2738303412,-105.091240,-76.646065,158.890060,-2.122153,0.922073,-0.277072
294,2738320079,-103.917091,-76.201714,157.798370,-1.604612,0.864908,0.003258
295,2738336746,-102.663170,-75.687080,156.653305,-1.413474,0.723315,0.019847
296,2738353413,-101.328217,-75.094475,155.509537,-1.157555,0.920502,-0.156960
297,2738370080,-99.941040,-74.414444,154.336487,-1.367481,1.257766,-0.030094
298,2738386747,-98.610153,-73.670677,153.115326,-2.172895,1.746967,-0.414381
299,2738403414,-97.561081,-72.871086,151.945343,-2.376185,1.489243,-0.755225
300,2738420081,-96.676430,-71.945061,150.791351,-0.879299,0.378095,0.100571
301,2738436748,-95.609215,-70.938866,149.673264,-0.557437,-0.220990,0.645679
302,2738453415,-94.603447,-69.867020,148.688965,-1.729268,0.646235,0.403829
303,2738470082,-93.750580,-68.707985,147.841919,-1.616366,1.125434,0.181273
304,2738486749,-93.028099,-67.450615,147.108109,-1.500706,1.117307,0.113414
305,2738503416,-92.378937,-66.087013,146.405045,-1.448941,1.558537,-0.044538
306,2738520083,-91.748230,-64.589943,145.768112,-1.534981,1.797336,-0.199568
307,2738536750,-91.180176,-62.979733,145.234009,-1.215195,1.699551,0.313118
308,2738553417,-90.570076,-61.287426,144.779800,-1.869514,1.313935,1.292942
309,2738570084,-90.054276,-59.519142,144.339798,-3.120322,1.333282,2.040153
310,2738586751,-89.710373,-57.672520,143.888367,-2.920158,1.023786,3.158030
311,2738603418,-89.324677,-55.786945,143.478760,-2.775638,1.067730,4.381809
