sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:29:27_505 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
260,4083646985,-136.318451,-83.694199,126.069611,0.341344,0.343515,-0.087209
261,4083663652,-138.984192,-83.836678,128.949478,0.882699,-0.172184,0.138979
262,4083680319,-141.556946,-83.995346,131.839584,0.678966,0.129038,0.155610
263,4083696986,-144.454758,-84.162758,135.033264,-0.196260,-0.407872,-0.220359
264,4083713653,-147.971146,-84.323112,138.731339,-0.399614,-0.509724,-0.110821
265,4083730320,-152.149323,-84.497154,143.038971,0.074871,-0.954248,0.209167
266,4083746987,-157.095139,-84.662926,148.159332,-0.186528,-0.575611,-0.022512
267,4083763654,-162.949631,-84.782074,154.183533,-0.253930,-0.456839,-0.056458
268,4083780321,-169.503174,-84.868973,161.029068,0.107601,-1.407707,0.023537
269,4083796988,-176.310623,-84.867180,168.542923,-0.268586,-1.261468,-0.297869
270,4083813655,176.697571,-84.728500,176.567169,-1.310662,-0.385005,-0.141890
271,4083830322,169.387238,-84.503494,-175.230591,-0.454903,-0.694395,-0.085058
272,4083846989,162.582718,-84.143555,-167.635208,0.808173,-1.047491,-0.529599
273,4083863656,156.489594,-83.675812,-160.990814,1.107332,-1.122831,-0.611940
274,4083880323,151.356964,-83.131279,-155.367142,0.044684,0.496524,-0.409279
275,4083896990,146.834976,-82.540123,-150.431793,-0.349791,0.147001,-0.386911
276,4083913657,143.107834,-81.869118,-146.214966,-0.514917,-1.212590,-0.465287
277,4083930324,139.958221,-81.088509,-142.552505,-0.453934,-1.064410,-0.223325
278,4083946991,136.761337,-80.211266,-139.127411,-0.315526,-1.367666,-0.351555
279,4083963658,133.666107,-79.196846,-135.897156,-0.053779,-2.663235,-0.754331
280,4083980325,130.801056,-78.015823,-132.801529,0.001583,-3.546566,-0.961971
281,4083996992,128.233139,-76.652222,-129.974091,-0.116559,-2.558847,-0.793625
282,4084013659,125.777939,-75.134811,-127.361786,-0.483671,-1.678379,-0.406900
283,4084030326,123.388695,-73.457420,-124.862022,-0.954784,-2.136505,-0.481793
284,4084046993,121.375359,-71.645523,-122.625504,-0.430843,-2.574048,-0.431056
285,4084063660,119.772408,-69.727554,-120.688683,0.326065,-1.849787,0.318015
286,4084080327,118.320557,-67.777473,-118.986504,0.774062,-1.106314,0.829345
287,4084096994,116.986893,-65.859840,-117.551506,0.858181,-0.703532,2.344982
288,4084113661,115.490631,-63.977528,-116.163147,0.422377,-1.722804,2.804764
289,4084130328,114.229790,-62.171360,-114.946754,0.127134,-1.613246,3.898011
290,4084146995,113.099373,-60.449715,-113.796303,-0.320332,-1.851813,4.768406
291,4084163662,112.009239,-58.883976,-112.729378,-0.616839,-1.636271,6.041459
292,4084180329,110.747101,-57.530834,-111.676857,-0.775641,-2.868557,6.597660
293,4084196996,109.292412,-56.462692,-110.653481,-0.442557,-4.615148,6.338882
294,4084213663,107.620338,-55.638477,-109.471855,-1.396142,-7.191988,5.554471
295,4084230330,105.795181,-55.014591,-107.940216,0.061568,-9.571052,2.073622
296,4084246997,104.480049,-54.328201,-106.425705,0.307946,-9.352374,0.360630
297,4084263664,103.498344,-53.671619,-104.840584,-0.454000,-8.159035,-1.257181
298,4084280331,102.591560,-52.976036,-103.227570,1.745126,-8.430074,-3.853652
299,4084296998,101.735367,-52.094330,-101.387955,2.777170,-11.313365,-5.856271
300,4084313665,101.408173,-51.112366,-99.630478,1.706527,-11.403367,-7.221855
301,4084330332,102.486000,-50.038830,-98.632164,1.621744,-9.343294,-8.838978
302,4084346999,106.015114,-48.492123,-98.925797,4.240675,-7.467254,-7.595692
303,4084363666,111.571030,-46.344460,-99.820862,3.192269,-5.488892,-0.601132
304,4084380333,116.075760,-44.218582,-100.490128,0.108825,-2.989299,2.887250
305,4084397000,118.319572,-42.621571,-100.817894,-1.321317,-3.572680,1.219366
306,4084413667,119.087219,-41.589672,-101.037216,-1.539797,-3.288352,0.026940
307,4084430334,119.125877,-41.096008,-101.347359,-0.615104,-3.810547,-0.550776
308,4084447001,119.040359,-41.119270,-101.801361,0.604686,-4.503441,-1.088557
309,4084463668,118.867119,-41.533092,-102.217789,0.764566,-3.995027,-0.557751
310,4084480335,118.232231,-42.256504,-102.377899,0.024584,-3.272997,0.469289
311,4084497002,117.225121,-43.340336,-102.235519,0.022670,-2.377180,0.243314
312,4084513669,116.135895,-44.821209,-101.987320,0.954721,-2.350292,-0.891064
313,4084530336,115.419968,-46.779678,-101.757790,1.254869,-2.672327,-1.790790
314,4084547003,115.168831,-49.221909,-101.555832,0.123670,-2.574889,-1.964308
