sep=,
DeviceTag:,4-Pe
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:08:49_298 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
296,2846072234,12.928335,24.571091,-157.787415,-0.594452,1.630334,-0.360685
297,2846088901,13.634425,26.882566,-157.311935,-1.050535,1.894613,-0.601285
298,2846105568,14.120666,29.894300,-156.786804,-1.903485,2.014001,-0.345324
299,2846122235,14.195011,33.708561,-156.122940,-2.260748,2.224895,-0.277626
300,2846138902,13.747478,38.513718,-155.312546,-3.422898,2.549858,0.696824
301,2846155569,12.493529,44.595184,-154.744949,-2.493938,3.170213,4.903585
302,2846172236,10.039168,52.356163,-155.222397,-3.436057,7.567297,16.349892
303,2846188903,6.131476,60.686394,-156.854813,-8.523522,11.834554,13.607176
304,2846205570,-0.943362,67.846512,-161.387848,-13.332718,15.671146,15.459801
305,2846222237,-10.513758,71.899345,-167.522324,-16.224329,18.411636,10.322271
306,2846238904,-14.215770,71.202011,-168.428925,-18.438244,30.675587,-4.249890
307,2846255571,-13.802751,67.224380,-166.790619,-15.284274,25.543247,-14.258713
308,2846272238,-12.214777,61.962719,-165.396194,-10.730577,17.705667,-23.601580
309,2846288905,-10.084742,56.400944,-164.004974,-13.400233,12.920117,-19.879295
310,2846305572,-7.355547,50.489273,-161.727463,-14.680644,9.001527,-13.913879
311,2846322239,-3.819289,44.211323,-158.774368,-10.163713,5.938167,-6.361600
312,2846338906,0.320226,37.449677,-155.932785,-5.869658,2.788496,2.836116
313,2846355573,4.084024,30.269463,-153.676468,-4.356768,-2.537819,8.084778
314,2846372240,7.101308,22.962133,-151.969803,1.236937,-8.539414,10.347338
