sep=,
DeviceTag:,2-Coxa
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:48:56_006 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
290,1652681700,137.136536,-80.755264,33.394672,0.839977,-1.706292,-3.111432
291,1652698367,135.694366,-79.962326,35.142033,0.406131,-0.840481,-0.364930
292,1652715034,134.475677,-79.113968,36.876953,0.308698,-0.128296,-0.585058
293,1652731701,132.203033,-78.094086,39.256554,0.809799,-1.897402,-1.369622
294,1652748368,129.650223,-76.753159,41.444508,-0.373454,-2.177742,-2.259724
295,1652765035,127.755463,-75.207977,42.920940,-1.263785,-1.305902,-3.035686
296,1652781702,125.187668,-73.490295,44.334858,-5.574110,-1.635706,-2.511456
297,1652798369,121.756035,-70.978355,43.996803,-12.219890,-5.373178,-0.997196
298,1652815036,116.999092,-69.074623,46.111988,20.159763,13.810881,-3.051471
299,1652831703,117.394653,-68.059319,46.980568,6.012211,29.814533,-4.349851
300,1652848370,120.891930,-68.114479,45.813221,1.077128,5.748098,5.599368
301,1652865037,123.997917,-69.325272,45.603996,2.335875,-4.212634,7.633131
302,1652881704,126.649780,-69.702736,44.163486,3.198374,-6.722935,9.782852
303,1652898371,124.664940,-70.488403,45.680038,8.207836,0.773198,0.253908
304,1652915038,124.049881,-70.700272,45.417603,0.663317,10.584780,0.797607
305,1652931705,123.838722,-71.491539,46.307571,-1.870420,11.750310,0.385312
306,1652948372,125.752090,-72.347878,46.356236,-3.246765,6.135786,-0.473522
307,1652965039,128.687469,-73.362396,45.355244,-2.870822,-0.654793,3.397097
308,1652981706,130.621201,-74.706535,44.353500,-1.785211,-4.461771,2.958161
309,1652998373,132.980469,-76.129417,42.180531,-0.886102,-4.331516,0.323495
310,1653015040,136.588333,-77.595551,38.470348,0.368383,-2.145099,0.673966
311,1653031707,140.778412,-79.187645,34.301537,1.756736,0.962650,3.090899
312,1653048374,146.279694,-80.920563,28.883839,1.372991,1.914152,5.892381
313,1653065041,156.869003,-82.719505,18.334129,-0.602139,0.857487,7.421915
314,1653081708,177.329590,-84.086235,-2.327890,-0.462222,-0.338923,8.009901
315,1653098375,-153.307953,-84.057037,-32.416035,-3.002638,-3.735788,8.408924
316,1653115042,-130.470337,-82.493446,-55.842014,-5.961995,-10.657688,6.868645
317,1653131709,-119.708099,-80.368835,-67.295639,-2.980612,-14.868838,4.013531
318,1653148376,-115.668915,-78.738113,-72.518661,0.461893,-12.743450,0.614843
