sep=,
DeviceTag:,4-Pe
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:45:56_933 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
256,1473011440,-126.538834,74.818077,8.321222,-4.719928,11.652520,-13.481841
257,1473028107,-106.465034,79.163803,27.205217,-6.502750,10.281953,-6.125358
258,1473044774,-66.759773,81.049850,66.403374,-5.598226,6.350722,-1.630092
259,1473061441,-29.092194,78.185890,103.858604,-2.559428,2.244840,1.216677
260,1473078108,-8.974405,72.741440,123.467964,1.401771,-2.583224,5.833857
261,1473094775,2.859044,66.829285,134.135376,6.174114,-8.453855,7.223686
262,1473111442,10.955357,61.922176,140.517349,8.818334,-11.738981,5.585718
263,1473128109,16.784142,58.766708,144.729080,8.034960,-11.926373,8.036207
264,1473144776,21.764627,56.492092,148.323715,13.207446,-14.118933,15.967272
265,1473161443,27.499277,53.229374,151.929001,21.237041,-18.156578,15.963985
266,1473178110,32.414280,49.111977,154.085709,27.404879,-23.551533,0.303353
267,1473194777,34.575298,47.120346,153.792175,30.650805,-27.401932,-16.718731
268,1473211444,33.771439,47.952271,151.781586,25.842119,-32.614853,-18.039181
269,1473228111,32.067944,49.716125,151.107300,17.703196,-35.890625,-24.433834
270,1473244778,31.783388,53.167236,153.927917,14.989868,-42.243244,-19.807369
271,1473261445,25.419737,53.062637,152.047440,50.172287,-35.458179,68.209061
272,1473278112,22.445852,44.402912,148.992859,-3.054732,0.304696,-5.680074
273,1473294779,20.026144,39.241005,146.783905,-9.490537,28.306736,-2.215886
274,1473311446,16.358240,35.618919,143.911179,2.032692,-3.939673,-2.019377
275,1473328113,12.899810,33.834213,141.199081,-9.000171,4.218018,2.267473
276,1473344780,9.778783,33.744747,138.709946,4.494132,6.049368,0.551557
277,1473361447,7.776613,34.419308,137.013824,0.531217,1.713130,-0.694035
278,1473378114,6.316993,35.133781,135.688583,2.273087,-1.139613,-0.187249
279,1473394781,5.311631,35.926716,134.688126,1.192157,0.985968,-0.257763
