sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_18:13:08_690 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
235,2409465437,-126.243301,-77.789688,81.913002,-0.420296,-0.400474,0.020378
236,2409482104,-126.075729,-77.815483,81.760269,-0.336583,-0.185090,0.038677
237,2409498771,-125.975464,-77.847466,81.696167,-0.168879,0.142678,0.094058
238,2409515438,-125.879074,-77.882217,81.619781,-0.070334,0.188013,0.092282
239,2409532105,-125.812881,-77.916641,81.573479,-0.137707,0.077135,-0.053438
240,2409548772,-125.780556,-77.948357,81.574150,-0.145814,0.053589,-0.061132
241,2409565439,-125.773796,-77.975952,81.614700,0.016664,0.217192,-0.004692
242,2409582106,-125.806801,-77.996429,81.664619,0.145228,0.228731,0.032347
243,2409598773,-125.836594,-78.010788,81.700325,0.062776,0.081495,0.024057
244,2409615440,-125.884773,-78.026917,81.758293,0.076815,0.092402,0.003914
245,2409632107,-125.909378,-78.044800,81.787552,0.119825,0.220658,0.012535
246,2409648774,-125.932434,-78.060440,81.803780,0.082543,0.211241,0.029342
247,2409665441,-125.957375,-78.070023,81.820786,0.028628,0.307743,0.073100
248,2409682108,-125.972855,-78.073868,81.796974,0.164072,0.419654,0.092998
249,2409698775,-125.973701,-78.067795,81.751366,0.158565,0.305281,0.040962
250,2409715442,-125.946815,-78.057961,81.667076,0.074953,0.167972,0.011249
251,2409732109,-125.900276,-78.049583,81.577187,-0.198109,0.268387,-0.037627
252,2409748776,-125.865837,-78.043472,81.501076,-0.422976,0.136143,0.017537
253,2409765443,-125.892380,-78.042412,81.505028,-0.334333,-0.053941,-0.008950
254,2409782110,-126.022964,-78.039246,81.644554,-0.162574,-0.108140,-0.008022
255,2409798777,-126.145798,-78.048874,81.766090,-0.023299,0.088863,0.110036
256,2409815444,-126.267426,-78.072304,81.860741,-0.150797,0.103213,0.090535
257,2409832111,-126.407661,-78.100723,81.957863,-0.184230,0.017945,0.007911
258,2409848778,-126.581947,-78.126808,82.131813,-0.141235,0.188649,0.017983
259,2409865445,-126.745064,-78.158615,82.292603,-0.047376,0.445275,0.098846
260,2409882112,-126.846642,-78.191399,82.361252,0.099247,0.323493,-0.045135
261,2409898779,-126.945007,-78.214615,82.426781,-0.037223,-0.021463,-0.028937
262,2409915446,-127.083199,-78.238243,82.540489,0.041291,0.238911,0.081622
263,2409932113,-127.225525,-78.262032,82.596703,0.105676,0.260326,0.025488
