sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:53:45_678 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
274,1942087488,118.362068,-82.870026,-26.854294,1.609428,0.479795,-0.401435
275,1942104155,116.806168,-82.302750,-25.263172,3.027439,0.420491,-0.615436
276,1942120822,115.526749,-81.609322,-23.655048,3.709075,-0.308725,-0.921355
277,1942137489,114.574631,-80.724861,-22.139881,4.453359,-0.308796,-1.372460
278,1942154156,113.900894,-79.616760,-20.786140,5.116181,-0.185393,-1.649254
279,1942170823,113.462364,-78.277916,-19.707531,3.499383,-0.230257,-1.444909
280,1942187490,113.139122,-76.723297,-19.027931,3.058355,-0.781135,-0.791992
281,1942204157,112.663902,-74.925949,-18.334185,6.299764,-0.370140,-0.839155
282,1942220824,112.351006,-72.834129,-17.485640,6.095899,-0.867702,-0.519070
283,1942237491,112.285164,-70.747551,-16.927654,-1.526670,0.222371,0.218764
284,1942254158,111.821693,-68.640503,-16.421745,-1.721714,-1.480930,0.362700
285,1942270825,111.076599,-66.293144,-15.943386,4.096190,-1.125512,0.596848
286,1942287492,110.475868,-63.627850,-15.296412,6.477687,-1.776032,1.557413
287,1942304159,109.773666,-60.773117,-14.442299,7.617996,-2.668244,3.249929
288,1942320826,108.845543,-58.268837,-13.337723,-3.689724,-0.215115,1.470748
289,1942337493,107.930885,-56.126221,-12.476172,-10.100169,0.205576,-5.536228
290,1942354160,107.079819,-54.160423,-11.877723,-10.227501,2.283238,-6.353719
291,1942370827,106.458298,-52.305542,-11.472008,-7.726709,3.325886,-4.349666
292,1942387494,105.646675,-50.529442,-11.218614,-5.265384,2.338993,1.069094
293,1942404161,104.452133,-49.020267,-10.978591,-6.072220,0.822774,2.606423
294,1942420828,103.364769,-47.950859,-10.907782,-8.482805,1.250462,-0.299148
295,1942437495,102.749908,-47.153477,-10.842650,-3.436974,3.058476,1.484632
296,1942454162,102.376892,-46.607689,-10.498286,1.595404,3.166249,8.481112
