sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:35:57_871 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
214,178287481,33.006592,-88.792610,-62.902046,-0.095450,0.159922,0.001545
215,178304148,32.588211,-88.765846,-62.497528,-0.210374,-0.187327,-0.015211
216,178320815,32.546871,-88.741196,-62.443550,-0.185017,-0.182642,0.001014
217,178337482,32.988636,-88.721298,-62.875595,-0.119996,-0.004556,-0.021530
218,178354149,33.771843,-88.705475,-63.666058,-0.060733,0.129282,0.035210
219,178370816,33.797138,-88.689102,-63.698509,-0.138521,0.129598,0.221172
220,178387483,33.077236,-88.678543,-62.976837,-0.212716,0.329394,0.067210
221,178404150,32.410927,-88.682556,-62.308311,-0.330472,0.214989,-0.079343
222,178420817,31.833097,-88.700050,-61.685207,-0.365124,0.033254,-0.073162
223,178437484,31.293079,-88.738243,-61.056839,-0.306108,0.200703,-0.076559
224,178454151,31.535738,-88.793747,-61.197517,-0.140059,0.148196,-0.026094
225,178470818,32.721607,-88.858765,-62.273869,-0.116826,-0.079418,0.042587
226,178487485,35.366798,-88.928085,-64.824799,-0.211388,-0.361243,-0.024262
227,178504152,39.692345,-88.992645,-69.053757,-0.338033,-0.513430,0.047083
228,178520819,45.094379,-89.033897,-74.348145,-0.410220,-0.628636,0.076701
229,178537486,51.403679,-89.058090,-80.492310,-0.360495,-0.745847,-0.036386
230,178554153,58.254501,-89.069168,-87.104187,-0.219474,-0.363885,0.178354
231,178570820,64.702133,-89.064980,-93.276917,0.042792,-0.180635,0.012169
232,178587487,71.176338,-89.041008,-99.478210,0.101718,-0.007506,0.152189
233,178604154,76.341042,-89.022614,-104.382568,0.149605,0.261325,0.172416
234,178620821,80.984901,-88.999466,-108.828049,0.038408,0.440445,0.046709
235,178637488,85.947052,-88.980484,-113.583054,-0.046932,0.058526,0.005853
236,178654155,90.163452,-88.893234,-117.334251,2.049154,-3.129885,-1.175770
237,178670822,90.478157,-88.711990,-117.092926,-2.253571,-1.529484,3.935165
238,178687489,87.628540,-88.660606,-113.928810,-0.050097,2.561705,-2.942139
239,178704156,91.458672,-88.305115,-117.827774,-0.217188,0.716071,0.053018
240,178720823,90.723511,-88.054489,-117.003120,0.511917,-0.741376,1.321931
241,178737490,89.424217,-87.903519,-115.610939,-0.097854,1.469278,-0.105278
242,178754157,88.705452,-87.696411,-114.951645,-0.296582,1.060653,-0.480962
243,178770824,88.507912,-87.492203,-114.748192,0.197404,-0.307641,0.354952
244,178787491,88.026443,-87.320808,-114.116417,0.316350,-0.657878,0.418644
245,178804158,87.385910,-87.168144,-113.270874,-0.069030,-0.350473,-0.112019
246,178820825,87.133125,-87.001213,-112.826263,-0.303280,-0.193416,-0.058678
247,178837492,87.044540,-86.798630,-112.539055,-0.437871,-0.908689,0.100116
248,178854159,87.043823,-86.582535,-112.320389,-0.402312,-0.558656,0.072483
249,178870826,87.091164,-86.311882,-112.294518,-0.592005,-0.442147,-0.100710
250,178887493,87.313332,-85.974983,-112.497482,-0.658943,-1.291813,-0.066510
251,178904160,87.673698,-85.607109,-112.710686,-0.433595,-1.518654,-0.016023
252,178920827,88.033493,-85.204010,-112.877953,0.025322,-0.689429,0.007135
253,178937494,88.440193,-84.764229,-113.168251,0.056306,-0.469215,-0.221612
254,178954161,88.987869,-84.298004,-113.610748,-0.268706,-0.683364,-0.175849
255,178970828,89.530281,-83.788399,-114.036797,-0.712686,-0.912735,-0.133923
256,178987495,90.100037,-83.270226,-114.421089,-0.512098,-0.316874,0.006863
257,179004162,90.549332,-82.710403,-114.818542,-0.126046,0.443218,0.114496
258,179020829,90.636475,-82.089043,-115.123398,-0.339994,0.146100,0.032608
259,179037496,90.663239,-81.434738,-115.458694,-0.282127,-0.771875,-0.229664
260,179054163,90.825409,-80.765671,-115.825485,0.037466,-0.871036,-0.312560
261,179070830,91.067619,-80.084259,-116.179390,-0.219044,-0.772392,-0.232035
262,179087497,91.329865,-79.380516,-116.573753,-0.364463,-0.578761,-0.281321
263,179104164,91.483383,-78.613472,-116.971680,-0.629115,-0.915050,-0.331940
264,179120831,91.561378,-77.794304,-117.356766,-0.594471,-1.103106,-0.384623
265,179137498,91.577133,-76.912018,-117.752289,-0.651758,-1.541222,-0.353038
266,179154165,91.416512,-75.923706,-118.071106,-1.389495,-2.828283,-0.537971
267,179170832,91.288704,-74.836060,-118.413284,-1.333689,-2.530903,-0.583521
268,179187499,91.142166,-73.617950,-118.814682,-1.603157,-2.129930,-0.811593
269,179204166,90.943741,-72.229347,-119.121803,-1.684299,-3.325529,-1.089946
270,179220833,91.151741,-70.779549,-119.557816,-0.768719,-1.900087,-0.784779
271,179237500,91.152222,-69.129135,-119.950447,-1.127555,-1.505720,-0.581849
272,179254167,91.181313,-67.416420,-120.326584,-1.366355,-1.458557,-0.802485
273,179270834,91.369705,-65.606522,-120.735970,-1.516588,-0.804541,-0.508048
274,179287501,91.419853,-63.698769,-121.073357,-1.824518,0.017455,0.050212
275,179304168,91.376747,-61.731750,-121.380699,-1.304034,-1.048012,0.060441
276,179320835,91.417007,-59.723190,-121.730515,-0.453479,-0.215153,-0.256401
277,179337502,91.387177,-57.689255,-122.096535,0.245687,-0.232395,0.179144
278,179354169,91.261192,-55.704693,-122.281387,0.980804,1.064181,-0.211551
279,179370836,91.147545,-53.830387,-122.420731,2.029910,3.262107,-0.178821
280,179387503,90.991516,-52.131123,-122.530045,2.816132,4.091623,0.896942
281,179404170,90.690628,-50.649799,-122.613304,2.990956,3.692013,1.982952
282,179420837,90.224960,-49.332500,-122.533966,1.925772,0.487968,2.537834
283,179437504,89.893944,-48.219120,-122.293976,1.357864,-1.228436,3.290443
284,179454171,89.698143,-47.302956,-121.738770,0.725398,-1.522379,4.770280
285,179470838,89.438217,-46.573711,-120.886566,0.288729,-0.881323,7.078041
286,179487505,88.970978,-46.014835,-119.810265,0.006791,-1.639694,8.992355
287,179504172,88.370087,-45.679958,-118.642899,-0.296519,-3.897499,9.084898
288,179520839,87.599930,-45.601074,-117.610260,-1.605913,-5.561631,9.341473
289,179537506,86.401443,-45.770981,-116.695465,-3.485227,-8.112936,7.843439
290,179554173,84.498352,-46.137634,-115.591209,-4.015233,-11.425309,2.276514
291,179570840,82.716225,-46.453167,-114.313438,-3.253968,-16.665108,-4.982996
292,179587507,81.533188,-46.534725,-112.707764,-3.577009,-15.815769,-6.522370
293,179604174,81.518066,-46.315304,-111.788834,-1.390324,-11.324666,-5.786880
294,179620841,81.714256,-45.914356,-111.494591,-2.212812,-8.242171,-3.653369
295,179637508,81.756516,-44.995956,-111.625320,-4.035536,-7.538239,-3.868470
296,179654175,82.518959,-43.334660,-112.575760,-2.804992,-7.497471,-2.364979
297,179670842,83.409393,-41.315773,-113.900841,-1.240669,-8.744801,-0.865835
298,179687509,83.827179,-39.588455,-114.825523,-1.225152,-9.063551,-3.441020
299,179704176,84.059212,-38.387959,-115.517075,-2.561738,-8.623651,-4.912269
300,179720843,84.413963,-37.653679,-116.014069,-2.410224,-7.349006,-2.917928
301,179737510,84.864738,-37.426006,-116.512985,-2.381051,-4.736867,-0.899469
302,179754177,84.829590,-37.638775,-116.885933,-2.913007,-3.213367,0.360307
303,179770844,84.111824,-38.195824,-117.118744,-2.101840,-3.240987,-0.145602
304,179787511,82.734314,-39.171078,-117.169777,-1.607150,-2.923929,-0.779955
305,179804178,81.157822,-40.573818,-117.055786,-1.802115,-2.922938,-1.345008
306,179820845,79.734512,-42.473110,-116.658188,-2.261704,-2.514769,-1.959219
307,179837512,78.695908,-44.954433,-115.958611,-2.296663,-2.185586,-1.977448
308,179854179,78.070847,-47.921173,-115.020302,-2.494790,-1.615180,-1.353085
309,179870846,77.857780,-51.269466,-113.938301,-2.465800,-0.227040,-0.576505
310,179887513,78.050102,-54.927299,-112.708740,-1.329054,1.164202,0.759034
311,179904180,77.865143,-58.753384,-111.007950,-0.330628,3.168123,2.224067
312,179920847,76.454964,-62.719154,-108.636063,0.457776,4.970945,1.398814
313,179937514,73.456596,-66.827095,-105.398003,0.748498,4.845584,0.562982
