sep=,
DeviceTag:,4-Pe
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:35:57_863 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
239,178704156,12.311539,23.034348,-47.035294,0.268635,-0.036241,-0.215239
240,178720823,12.494342,22.892246,-46.992199,-0.003491,0.348979,-0.306382
241,178737490,12.708526,22.700762,-46.957386,0.184526,0.123945,-0.297999
242,178754157,12.939786,22.482237,-46.904385,0.048603,0.293239,-0.361993
243,178770824,13.159570,22.224886,-46.873070,0.174129,-0.101590,-0.180983
244,178787491,13.325706,21.954727,-46.859501,0.029330,-0.267831,-0.353634
245,178804158,13.442339,21.685572,-46.864296,-0.004567,-0.159817,-0.390914
246,178820825,13.508432,21.427334,-46.887882,-0.105370,-0.001864,-0.671843
247,178837492,13.548450,21.200777,-46.904068,-0.207497,-0.172565,-0.886996
248,178854159,13.599514,21.031221,-46.876492,-0.203699,-0.302868,-0.720879
249,178870826,13.669547,20.891653,-46.832237,-0.158900,0.160230,-0.629327
250,178887493,13.749565,20.784994,-46.778595,-0.241282,-0.089465,-0.762969
251,178904160,13.813927,20.718512,-46.728222,-0.130571,-0.017749,-0.468917
252,178920827,13.850801,20.657091,-46.692341,-0.038229,-0.167269,-0.473208
253,178937494,13.834640,20.613516,-46.666840,-0.118979,-0.344048,-0.723417
254,178954161,13.793046,20.601233,-46.629913,-0.036738,-0.283672,-0.720655
255,178970828,13.757458,20.616735,-46.574261,-0.273595,0.147375,-0.760139
256,178987495,13.742164,20.681154,-46.514759,-0.128058,0.090465,-0.656843
257,179004162,13.786435,20.784788,-46.413673,-0.055478,0.046236,-0.908723
258,179020829,13.894061,20.958244,-46.277782,-0.201794,0.418846,-0.555781
259,179037496,13.996249,21.126284,-46.189373,-0.071768,0.143921,-0.108891
260,179054163,14.055079,21.257080,-46.123734,0.157700,-0.131053,-0.263713
261,179070830,14.067638,21.373796,-46.077450,-0.078181,-0.058235,-0.610231
262,179087497,14.043994,21.525402,-46.052197,-0.248951,0.097592,-0.784531
263,179104164,14.009049,21.705589,-46.047661,-0.266346,0.259130,-0.834102
264,179120831,13.935858,21.960293,-46.066158,-0.483068,-0.035453,-1.114086
265,179137498,13.823288,22.291010,-46.097950,-0.306789,0.025876,-0.983262
266,179154165,13.666206,22.718174,-46.141922,-0.614849,0.074706,-0.932275
267,179170832,13.438443,23.244059,-46.215492,-0.730115,-0.098425,-1.059435
268,179187499,13.246715,23.796057,-46.282570,0.179833,0.574025,0.196188
269,179204166,13.176255,24.363386,-46.293972,-0.693210,-0.075201,-0.849968
270,179220833,13.167472,25.011457,-46.253128,0.215780,-0.147755,-0.026299
271,179237500,13.253715,25.727928,-46.177280,-0.517004,0.119489,-0.420611
272,179254167,13.424912,26.570780,-46.049423,-0.028783,0.463715,-0.325251
273,179270834,13.742787,27.562965,-45.943542,-0.089118,1.060763,-0.419360
274,179287501,14.222292,28.752499,-45.773003,-0.576921,0.593970,-0.698113
275,179304168,14.826565,30.218708,-45.539440,-0.641100,0.331316,-0.490361
276,179320835,15.429063,31.895782,-45.315907,-0.057288,-0.097826,-0.194239
277,179337502,15.993362,33.742180,-45.130196,-0.324590,-0.182418,-0.366586
278,179354169,16.541119,35.653252,-44.923866,0.265758,-0.273483,-0.213309
279,179370836,17.070143,37.438686,-44.705986,0.974225,-0.148747,-0.171031
280,179387503,17.561420,38.985771,-44.485607,1.045251,-0.237023,-0.127758
281,179404170,17.966085,40.297585,-44.292206,0.889593,-0.300392,0.134328
282,179420837,18.305964,41.549362,-44.117146,0.081814,-0.437502,0.028780
283,179437504,18.601166,42.910301,-43.945873,-0.461647,-0.279175,-0.127335
284,179454171,19.045572,44.575706,-43.629147,-0.886773,0.499337,-0.442179
285,179470838,19.878269,46.710232,-42.924454,-1.157581,1.033564,-0.648067
286,179487505,21.147421,49.475952,-41.725708,-1.770964,0.453137,-0.645431
287,179504172,22.736826,53.089218,-40.064690,-2.433882,-0.608578,-0.669981
288,179520839,24.530985,57.752575,-37.905708,-3.260150,-1.290328,-0.701777
289,179537506,27.075830,63.550507,-34.716602,-4.072883,-0.945288,0.078834
290,179554173,32.077782,70.216599,-29.128237,-6.861769,-1.352525,4.903529
291,179570840,41.502792,76.862465,-19.228724,-7.374031,-1.826859,9.321400
292,179587507,60.114769,82.523994,-0.605544,-8.748166,-2.677592,11.923731
293,179604174,109.848495,86.007034,48.510593,-8.993910,-2.967801,7.009232
294,179620841,174.174667,84.728836,110.825760,-9.459718,-1.579813,6.077434
295,179637508,-163.871719,81.206970,131.410675,-12.786902,-18.215652,5.043619
296,179654175,-166.087219,80.574478,128.715607,-27.747246,-17.681450,4.437602
297,179670842,-176.540512,81.485924,119.246086,-15.907837,-9.059046,-2.760765
298,179687509,170.478745,82.155823,107.710075,-10.980711,-1.237527,-6.288339
299,179704176,161.853348,82.563843,100.357292,-9.589128,5.126639,-8.672460
300,179720843,162.240219,83.379372,101.366631,-10.595885,8.513340,-9.139021
301,179737510,173.495972,84.948517,112.506500,-14.735023,5.678340,-6.362384
302,179754177,-157.198120,87.237991,141.154312,-16.375372,2.118092,-4.207845
303,179770844,-73.056122,87.357666,-135.296036,-12.008285,-0.895136,-7.195115
304,179787511,-41.443459,84.203903,-103.879822,-11.021132,-3.278446,-7.314785
305,179804178,-29.572336,80.774231,-91.690254,-9.969134,-4.408454,-7.180870
306,179820845,-21.206549,77.428177,-82.706627,-9.202888,-3.861389,-5.929517
307,179837512,-13.991143,74.134201,-74.830818,-8.287086,-3.000387,-4.627973
308,179854179,-7.945041,70.764679,-68.165924,-7.935847,-2.414304,-1.948416
309,179870846,-2.892849,67.016144,-62.598064,-7.222562,-1.976169,1.489394
310,179887513,1.538730,62.811840,-57.839909,-6.026821,-1.000762,4.108006
311,179904180,5.476661,58.004288,-53.765366,-4.061521,0.292026,6.825592
312,179920847,8.592723,52.753593,-50.547688,-0.364256,1.765686,4.818696
313,179937514,10.859213,47.809097,-48.225571,3.993009,3.746402,0.751877
314,179954181,12.490462,44.139233,-46.866772,8.499933,6.251292,-3.691406
315,179970848,13.737017,42.113815,-46.273621,8.877291,4.989289,0.606597
316,179987515,14.733217,40.732658,-45.913013,9.199181,1.658996,5.049620
317,180004182,15.641604,39.413261,-45.386894,11.092751,-0.024533,6.486074
318,180020849,16.640266,38.219486,-44.643005,14.571574,-0.386365,2.492288
319,180037516,17.593349,37.488308,-43.935860,18.160137,-0.050405,1.514952
320,180054183,18.711050,36.897198,-43.274071,20.187418,1.399540,1.842911
321,180070850,20.238180,36.000195,-42.550495,19.702547,2.819230,-0.063502
322,180087517,21.927898,35.064125,-41.853455,17.710958,3.760785,-4.113882
323,180104184,23.316896,34.510086,-41.336037,15.950391,3.700500,-6.303582
324,180120851,23.902159,34.502018,-41.210098,14.673789,3.617260,-6.905509
325,180137518,23.783615,34.967434,-41.471386,13.675091,4.149338,-7.328170
326,180154185,23.527122,35.692619,-41.914555,12.093996,3.694065,-6.648607
